,Item,SES,Arima,Basic LSTM,Stacked LSTM,RNN,GRU
701,★ StatTrak™ Huntsman Knife | Slaughter (Factory New),0.30316412871989834,0.2993640509394898,0.3792607784431432,0.32464314101867714,0.4308634309575784,0.29574652100718873
702,★ StatTrak™ Huntsman Knife | Slaughter (Field-Tested),1.5486410967901505,1.292782556250363,1.6646944156265822,1.774017912961589,1.4707327360391005,1.7354336421056173
703,★ StatTrak™ Huntsman Knife | Ultraviolet (Minimal Wear),0.9271004300189942,0.9238066361210167,0.8272482270463909,0.7227719122283753,0.9383597704904286,0.7851202545947669
704,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),1.094850390712138,0.9698810747739415,1.0339933090597886,1.016987315614852,1.1678799671125601,1.092618571261891
705,★ StatTrak™ Karambit | Autotronic (Field-Tested),1.5529866391017855,1.2271338640193186,1.6915900996720792,1.3236376044545801,1.2219646312161032,0.989643390579758
706,★ StatTrak™ Karambit | Black Laminate (Battle-Scarred),1.082785649409815,1.0704594609154643,24.45515471939108,5.419022924001783,1.4375608965535338,2.0336521747167557
707,★ StatTrak™ Karambit | Black Laminate (Minimal Wear),1.17041119536164,0.9170120083468345,0.9103284097703519,1.1149656368257674,0.8719806644600069,1.4807056088428066
708,★ StatTrak™ Karambit | Black Laminate (Well-Worn),1.327576698966085,1.2027372194792036,9.877494802744218,2.1127308056343947,0.8920204511560893,0.8914521972048548
709,★ StatTrak™ Karambit | Blue Steel (Minimal Wear),0.9821146023992486,0.9775363377827139,1.0758342069068383,1.7761084257490338,1.223658382063788,1.3851967104050484
710,★ StatTrak™ Karambit | Blue Steel (Well-Worn),1.796716664936552,1.5314734972470712,3.890083594055477,4.137679189837521,2.2092148936622165,3.0042988522303298
711,★ StatTrak™ Karambit | Boreal Forest (Battle-Scarred),0.9847184860722331,1.0680044479713975,1.714808383404702,2.346022268314343,1.8022855412596661,2.0424708789072104
712,★ StatTrak™ Karambit | Boreal Forest (Minimal Wear),0.4109199375055043,0.4166380593794766,1.1072943392162438,1.5471663045543724,0.9036372910323794,1.3219317033747378
713,★ StatTrak™ Karambit | Boreal Forest (Well-Worn),1.9323028769145876,1.9026191602156701,3.6728784370893335,4.220109160225538,2.6999272612953673,3.6032490152863574
714,★ StatTrak™ Karambit | Bright Water (Factory New),1.1768662342985836,1.0468286387624737,6.310408102003267,2.6431786838323403,0.5951725322375717,1.821635592752261
715,★ StatTrak™ Karambit | Bright Water (Minimal Wear),0.2709350598225252,0.274787941614474,0.21522775710646458,0.22980974820288066,0.220372286974074,0.34290420506376973
716,★ StatTrak™ Karambit | Case Hardened (Field-Tested),0.2086040439891837,0.21296088981573105,0.2810396219945516,0.2978385331902026,0.3557657098011832,0.37315575869298223
717,★ StatTrak™ Karambit | Case Hardened (Minimal Wear),0.5558132946086262,0.5461115064522307,0.6962803729288054,1.2745758721207796,0.7706675949620945,1.6247729434342895
718,★ StatTrak™ Karambit | Case Hardened (Well-Worn),0.7127830290290428,0.7386390765417009,0.677920141187108,1.2706180288002153,0.9247290641258649,1.238567553455441
719,★ StatTrak™ Karambit | Crimson Web (Field-Tested),1.7003540569371347,1.6999262769571757,1.1525693720475076,1.3856466769930957,1.7722953798622982,1.192513930373885
720,★ StatTrak™ Karambit | Crimson Web (Minimal Wear),1.3933091186805127,1.0284110209289323,1.0317851181387285,1.669242690927141,1.0295736273554406,1.932045641202618
721,★ StatTrak™ Karambit | Crimson Web (Well-Worn),1.2889356866794761,1.2719290991352052,1.2047060523439277,1.2167797343635702,1.1086556181656615,1.4016203237574587
722,★ StatTrak™ Karambit | Damascus Steel (Factory New),0.926330818466563,0.9655557566832444,38.39999042034068,7.560542337079062,2.042137304792801,21.36408119972816
723,★ StatTrak™ Karambit | Damascus Steel (Minimal Wear),1.1341678031554348,1.0920767043632824,4.969094881158827,1.368472970211677,1.1026770969723736,0.8963552777540056
724,★ StatTrak™ Karambit | Doppler (Minimal Wear),0.4909080740135818,0.4999287737440844,1.7499450427716365,1.7630302947909593,2.0682749867500996,1.7785446970026872
725,★ StatTrak™ Karambit | Fade (Factory New),0.3834511477670766,0.44889357079301784,0.5975815156595331,0.5677259015753353,0.7620269902341569,0.8545018007076844
726,★ StatTrak™ Karambit | Forest DDPAT (Battle-Scarred),0.7774264285445093,0.7992528283783411,1.2736391732529526,1.766879676020723,1.2745832956706717,1.7885079427495096
727,★ StatTrak™ Karambit | Freehand (Factory New),0.9261594483805405,0.9214056964480243,1.0706008037038808,0.7441245654208605,0.8841015063214459,0.8906919261193911
728,★ StatTrak™ Karambit | Freehand (Field-Tested),0.7242652896859737,0.726740021209012,0.592945306172888,0.3370661814519927,0.4134156548350296,0.6257810766515389
729,★ StatTrak™ Karambit | Freehand (Minimal Wear),0.4392633571671621,0.4393834204587452,0.5762054647560091,0.8869694088990927,0.875679324408536,1.025209582629046
730,★ StatTrak™ Karambit | Gamma Doppler (Factory New),0.7939704095582147,0.8006908935136878,0.9732512642035773,0.7048302476680874,0.7871168080225686,1.021548924828121
731,★ StatTrak™ Karambit | Lore (Field-Tested),1.0962608343710136,1.0388755005993517,1.0205159542412605,1.0559933261103396,1.041097262000879,1.2351163462320094
732,★ StatTrak™ Karambit | Marble Fade (Factory New),1.0028152593964708,0.9259679422537419,1.1557945444255655,0.7656704009150466,0.9311962771783949,1.1891243367396098
733,★ StatTrak™ Karambit | Night (Minimal Wear),0.4637283959686577,0.6095459489641452,0.739407041037164,0.7292389348359521,0.6753762952899872,0.7393388457383836
734,★ StatTrak™ Karambit | Scorched (Battle-Scarred),0.6935621256929765,0.7026771468441008,0.9947388903602007,2.363621869898625,1.250413856875322,1.4583755106950458
735,★ StatTrak™ Karambit | Scorched (Minimal Wear),1.9225978053514905,1.9246957530566458,4.1693129206733355,3.3957368970609805,3.4862352966345975,3.607808670075785
736,★ StatTrak™ Karambit | Slaughter (Factory New),1.1960334460363076,1.065137803352897,1.4562228030999784,1.873727643677973,2.0528944382738805,2.3334932499721557
737,★ StatTrak™ Karambit | Slaughter (Minimal Wear),2.0249850873151285,1.9424250818488884,18.665707209718263,2.542796403299512,1.514497457191405,1.7485780104457058
738,★ StatTrak™ Karambit | Tiger Tooth (Factory New),0.6580865000110796,0.6615946862256903,1.0228429070847884,0.7900313904719426,0.5939902410665224,0.6276716425003838
739,★ StatTrak™ Karambit | Ultraviolet (Battle-Scarred),0.7577552657134147,0.7551346491227393,0.589382332354604,2.8929885911722693,0.8671096055452637,1.0417640109996757
740,★ StatTrak™ M9 Bayonet | Autotronic (Field-Tested),4.806622838553048,4.663348577162028,6.421614183201374,6.723419707645536,5.161204636114318,5.762953945829998
741,★ StatTrak™ M9 Bayonet | Black Laminate (Minimal Wear),0.516984181268585,0.448277201889425,2.933763170926387,0.282698101667244,0.4958297457807936,0.5201220626899908
742,★ StatTrak™ M9 Bayonet | Blue Steel (Minimal Wear),0.975604112610215,0.6506911746564084,0.6448262404839084,0.6387146906021822,1.0692126632303567,1.0812843893840567
743,★ StatTrak™ M9 Bayonet | Boreal Forest (Minimal Wear),0.8508859800693717,0.5546979988058209,1.2158739763169355,1.4622667598244883,1.129750977584791,1.4357487781117066
744,★ StatTrak™ M9 Bayonet | Case Hardened (Battle-Scarred),0.4674892391632193,0.4590814970036096,0.7915471102153112,0.5267799039118531,0.9555654261482373,2.2538453330958865
745,★ StatTrak™ M9 Bayonet | Case Hardened (Field-Tested),1.488015800731411,1.4931107064255729,0.8969235880235995,1.5618779466230688,1.645570624279168,1.467385548979818
746,★ StatTrak™ M9 Bayonet | Case Hardened (Well-Worn),0.8388911796654996,0.8074762358152916,1.5849911283873352,1.4672555189990333,1.5561913301485881,1.6751895234988925
747,★ StatTrak™ M9 Bayonet | Crimson Web (Battle-Scarred),2.030006305133873,2.0199868373900878,2.3391815053258638,2.3008743665144586,2.325185962108079,2.1868234749647195
748,★ StatTrak™ M9 Bayonet | Crimson Web (Well-Worn),1.104632382534642,1.102273012718041,1.6797041086999034,1.9194919975180835,1.2402182866806064,1.3079815178333098
749,★ StatTrak™ M9 Bayonet | Damascus Steel (Minimal Wear),1.2131273172466508,1.2131785044481032,1.0412089929323878,2.2668912124405645,1.1631576604237013,1.0118438261732607
750,★ StatTrak™ M9 Bayonet | Doppler (Minimal Wear),1.1640479812081235,1.160707897982937,1.0161720816952684,1.3610846933964824,0.7627319119038712,1.2839136097180195
751,★ StatTrak™ M9 Bayonet | Fade (Factory New),0.41213918372856584,0.41242319108173886,110.22859724332683,0.7377641729634292,0.3670402933442187,2.0238787877215403
752,★ StatTrak™ M9 Bayonet | Freehand (Factory New),0.899141487240314,1.3524435293133423,1.217311731065022,1.236864297575973,1.600403975946214,1.1557733698459567
753,★ StatTrak™ M9 Bayonet | Freehand (Well-Worn),0.6061039548010974,1.1545852834105017,9.909439310178858,0.8875434907650652,1.5045024678855945,1.026454008403358
754,★ StatTrak™ M9 Bayonet | Gamma Doppler (Factory New),0.9659115346061012,1.0148104948673198,1.231430597432537,0.6668613556452464,0.6998179443608908,0.7315613174905536
755,★ StatTrak™ M9 Bayonet | Lore (Field-Tested),0.25539788235848765,0.27251412386926965,3.2738407450982074,0.4165368777464769,0.27563895806051264,0.49116631963851237
756,★ StatTrak™ M9 Bayonet | Marble Fade (Factory New),0.811584677497893,0.8326473415105002,1.9284054309325613,0.9543148330294238,0.9391531904828105,0.9957950714817588
757,★ StatTrak™ M9 Bayonet | Night (Minimal Wear),1.1251837779047014,1.0321681056789784,0.9992276699837668,0.9698597738968121,0.9843318501084813,1.1186136078683604
758,★ StatTrak™ M9 Bayonet | Safari Mesh (Well-Worn),1.1623766232257946,1.1642570630430424,1.343943496638554,1.4279124287125942,1.198566706364389,1.4864396497556642
759,★ StatTrak™ M9 Bayonet | Scorched (Well-Worn),0.8210713402499615,0.8202545014033186,1.331824021332878,1.8219761522194178,1.4954567133847185,1.7359654471454962
760,★ StatTrak™ M9 Bayonet | Slaughter (Factory New),0.8296149246554914,0.8806342925062435,2.1986993635839394,1.074080087149131,0.6636280312542455,2.30507177033161
761,★ StatTrak™ M9 Bayonet | Slaughter (Minimal Wear),1.2242173760373452,1.3844422055310537,5.202732903963704,3.4147030195118426,1.506935031401215,2.285749831980479
762,★ StatTrak™ M9 Bayonet | Ultraviolet (Minimal Wear),0.8401380587685524,0.84141625388849,1.2485302441975539,1.4725748985800098,1.3922911204618011,1.272823229237269
763,★ StatTrak™ M9 Bayonet | Ultraviolet (Well-Worn),0.7942388232933691,0.7949317822693316,0.6154633496796372,1.5755791735888363,0.9696308034415,1.3397781680574035
764,★ StatTrak™ M9 Bayonet | Urban Masked (Battle-Scarred),1.3649788515436196,1.3342850793229935,2.82823247831228,3.0835074792260926,2.433892847228003,3.2643987369695515
765,★ StatTrak™ Navaja Knife | Blue Steel (Battle-Scarred),0.49143393957624465,0.43602847138246353,0.8103065305021486,0.9043686922548858,0.5903619512996124,0.7949259995099855
766,★ StatTrak™ Navaja Knife | Case Hardened (Battle-Scarred),1.0371887620512557,0.9029903306500546,1.0539979386024056,0.8715745359044728,0.998090396638718,0.8225079292318119
767,★ StatTrak™ Navaja Knife | Case Hardened (Field-Tested),0.9174789406572715,0.9204456333815135,0.7593288065168952,0.8407101057595553,0.8439355611807817,0.9425002852399055
768,★ StatTrak™ Navaja Knife | Case Hardened (Minimal Wear),0.2591575839824802,0.24993794994650279,0.21797350876422655,0.18988634873213858,0.2553590497992443,0.22498096745465507
769,★ StatTrak™ Navaja Knife | Case Hardened (Well-Worn),0.5597150276687761,0.6887759276880111,0.6891294787428888,0.6559065537630075,0.5804516260921466,0.7182068356186411
770,★ StatTrak™ Navaja Knife | Crimson Web (Battle-Scarred),0.8773411462451843,0.8698461599290837,0.6321997980265623,0.6008803217441525,0.7328660640331608,0.7548811605212349
771,★ StatTrak™ Navaja Knife | Crimson Web (Minimal Wear),0.7311138487361406,0.7643314253170189,0.6365637217386302,0.6840543551280776,0.8649331737510422,0.6648391618278304
772,★ StatTrak™ Navaja Knife | Doppler (Factory New),1.3112308792148053,1.1114805273223065,1.612522208768306,1.4936068933024016,1.6624171012926927,1.9219035212466211
773,★ StatTrak™ Navaja Knife | Fade (Factory New),0.9220004995178552,2.243344424060532,0.8706248659979208,0.8732529515192179,0.6095438879464241,0.8932243338139763
774,★ StatTrak™ Navaja Knife | Night Stripe (Minimal Wear),1.1400596479915437,1.16061067323692,1.288224381077576,1.1892750217968684,1.2646919123295186,1.2290265252030448
775,★ StatTrak™ Navaja Knife | Scorched (Well-Worn),0.8894145703700765,0.8898392572926819,1.1625668499151696,0.788783349688097,0.5734624283786979,0.8065482573482601
776,★ StatTrak™ Navaja Knife | Slaughter (Factory New),0.693509793195888,0.7451166815793985,0.6774635143165488,0.7931663970609241,0.7295726882131334,0.6970191137385029
777,★ StatTrak™ Navaja Knife | Ultraviolet (Battle-Scarred),3.2189760635426365,3.2292465355307876,2.9669755745797213,2.947487614468507,3.307840357888573,3.178259590335245
778,★ StatTrak™ Navaja Knife | Ultraviolet (Minimal Wear),1.171030295505329,1.1742007327353603,1.1941003887865123,1.1977098774975183,1.3083032882226242,1.1731984292156108
779,★ StatTrak™ Navaja Knife | Urban Masked (Minimal Wear),0.9545170348573353,0.8187432637048798,0.8562818761348336,0.7003192213397375,1.0316456624086914,0.8102993525237112
780,★ StatTrak™ Nomad Knife,1.0296633543700446,1.0285542392185973,1.3194220330245436,2.2746510743349457,1.0130538243260259,1.6525413028101543
781,★ StatTrak™ Nomad Knife | Blue Steel (Field-Tested),0.800348242597807,0.796047027960949,1.5971060408746316,2.7507702406743313,1.490571197427103,2.5300145836226413
782,★ StatTrak™ Nomad Knife | Case Hardened (Field-Tested),1.0117165036891698,0.47594828003549605,1.0308228386470302,1.161677541581093,1.1771850023128465,1.1495374978827755
783,★ StatTrak™ Nomad Knife | Crimson Web (Field-Tested),0.5624530349020641,0.5630651356742845,1.3479161689957,0.8915817364054113,0.49632790119465914,1.0794851136649155
784,★ StatTrak™ Nomad Knife | Fade (Factory New),2.6518471659265264,2.6249714702512654,5.288278639546985,5.501893024355422,4.904949435701286,5.030305864851781
785,★ StatTrak™ Nomad Knife | Safari Mesh (Minimal Wear),0.5338450629596069,1.059683271718528,0.8735931876534505,0.8229027591168991,0.7996171972700817,0.747224523985625
786,★ StatTrak™ Nomad Knife | Slaughter (Minimal Wear),0.77282169135593,0.7577508132050379,3.1053429267869284,2.9352055649536726,1.6083703243236878,1.987976507692315
787,★ StatTrak™ Nomad Knife | Stained (Field-Tested),1.033905432109272,1.028719525261295,2.4439392989112907,2.4877720283271354,2.303015131989876,2.194411336930396
788,★ StatTrak™ Nomad Knife | Stained (Well-Worn),1.2526831096220328,1.2876864910175272,3.5556132628506583,3.5928905104659496,4.580654893663032,3.38329208215885
789,★ StatTrak™ Paracord Knife,0.3223440569158538,0.30845284197630585,0.36298637872763867,0.3061765536548896,0.36158712686061906,0.3773877648958073
790,★ StatTrak™ Paracord Knife | Blue Steel (Field-Tested),1.7140468532765492,1.723687304082197,1.0701829140813526,1.058748159976769,1.3327886334493932,1.2851968493054662
791,★ StatTrak™ Paracord Knife | Fade (Factory New),0.5889101378472694,0.5830508073852431,0.648572462080208,0.7011444371199114,0.6693359453488922,0.6678008409578703
792,★ StatTrak™ Paracord Knife | Night Stripe (Field-Tested),0.8194194815634731,0.8520679511343768,1.086138024665453,1.1315177663161882,1.1448660588233472,0.9513259475559761
793,★ StatTrak™ Paracord Knife | Slaughter (Minimal Wear),0.6983800321726813,0.7047371212302849,0.5458918763749453,0.49626067819186165,0.41758152329700543,0.43634319493907664
794,★ StatTrak™ Paracord Knife | Stained (Field-Tested),1.3581914335244816,1.3577412350787053,1.2889359653493582,1.096064672850371,1.0759747767629302,1.3025035247067254
795,★ StatTrak™ Paracord Knife | Stained (Well-Worn),1.647415339171831,1.6469479210395521,1.5059548875111743,0.8729129735486579,1.5764037728218314,1.4749233030224855
796,★ StatTrak™ Paracord Knife | Urban Masked (Field-Tested),0.8448666344627871,0.8827862675967793,0.9789596798060056,0.8884212317776095,1.21033661466583,0.969205507632227
797,★ StatTrak™ Shadow Daggers | Autotronic (Minimal Wear),1.0947299701402011,1.1753992979975094,3.503340274044802,0.82678133370904,2.069185082395282,1.3211629561332363
798,★ StatTrak™ Shadow Daggers | Black Laminate (Field-Tested),0.5622441761420629,0.5637630415709934,2.9163483009706828,0.6061204332424911,0.5513078798186559,0.6878113290044807
799,★ StatTrak™ Shadow Daggers | Blue Steel (Minimal Wear),0.9565359460179327,1.0319239083088625,1.247593568131011,1.1298512511696484,1.009567514042081,0.9867679932221736
800,★ StatTrak™ Shadow Daggers | Case Hardened (Minimal Wear),0.6524211081108011,0.6299604195344212,0.5081937747968798,0.5969583823878056,0.5504074390983625,0.5952342167826032
801,★ StatTrak™ Shadow Daggers | Case Hardened (Well-Worn),1.074590461492789,1.0935836834594739,1.0489204068049236,0.9543105812485017,1.1745888241600007,1.0643037467095855
802,★ StatTrak™ Shadow Daggers | Crimson Web (Battle-Scarred),0.9637674509179758,0.9612697166603187,0.9780174215148317,0.8569179453697484,1.113240480199065,0.8970356550471809
803,★ StatTrak™ Shadow Daggers | Crimson Web (Minimal Wear),0.5636548504015771,0.6818164172649284,0.42012510794993163,0.5592355803755324,0.47517438678048624,0.5141282662047385
804,★ StatTrak™ Shadow Daggers | Crimson Web (Well-Worn),0.6014319569549622,0.6728973657496131,0.550616139221603,0.5299116847060686,0.5952290717870838,0.5286419767769386
805,★ StatTrak™ Shadow Daggers | Damascus Steel (Factory New),0.8495227558886491,0.5385453562165823,0.5009071284295554,0.4320481732466584,0.5804175909819773,0.542615967376232
806,★ StatTrak™ Shadow Daggers | Doppler (Factory New),0.703896699197732,0.6757768946757056,1.1862946869650735,1.1335512805060914,1.1002779397053362,1.0193435397249369
807,★ StatTrak™ Shadow Daggers | Forest DDPAT (Well-Worn),1.390439494372997,1.2001461721114401,0.5793564938613978,0.45359214948808707,0.6909259502956784,0.6978832057282119
808,★ StatTrak™ Shadow Daggers | Freehand (Field-Tested),0.43892505001395166,0.3878042582032222,1.230349491432295,0.5270727267754044,0.980206320973731,0.5082968022455066
809,★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New),0.9938067902781739,0.9481323804498833,1.2386047602407948,1.3694998976172694,4.437194101967496,1.3177289373303327
810,★ StatTrak™ Shadow Daggers | Lore (Field-Tested),0.8331634671463253,0.8855891439593109,1.8161806264016174,1.2807193357071243,1.5876714163976904,1.3457763471284683
811,★ StatTrak™ Shadow Daggers | Night (Minimal Wear),2.409648756799084,2.2753137022641736,0.7102936885022401,0.8089250066805832,0.9877162996523295,0.8383244337977098
812,★ StatTrak™ Shadow Daggers | Night (Well-Worn),0.5712063898871974,0.8642330876800073,0.3857921162824314,0.3536644893139187,0.31274271248061297,0.407637269985555
813,★ StatTrak™ Shadow Daggers | Safari Mesh (Well-Worn),0.9312212094826106,0.882846966052272,1.675995773584177,1.4787214816903957,1.9250312345157679,1.6072688739835665
814,★ StatTrak™ Shadow Daggers | Scorched (Battle-Scarred),1.2626875808725222,1.2616243744491302,0.6925637733108745,0.9402382959215064,1.124240499663256,1.0594153521453378
815,★ StatTrak™ Shadow Daggers | Slaughter (Field-Tested),1.1725209633713456,1.1645340468644354,1.067757825356414,1.1466825437836567,1.2441264121122202,1.0905856239377751
816,★ StatTrak™ Shadow Daggers | Ultraviolet (Minimal Wear),1.2103496064988855,1.149527299423776,1.2078752303121525,1.1845962134038988,2.4190550638684747,1.1797789536842085
817,★ StatTrak™ Shadow Daggers | Ultraviolet (Well-Worn),0.49765112593836575,0.5589802008151228,0.5272849805288703,0.5194313740219574,0.45338001530003647,0.6111233839713628
818,★ StatTrak™ Shadow Daggers | Urban Masked (Minimal Wear),0.9114417696126801,0.9050249760896135,1.3217522884131416,1.4841685701496643,1.0912676898139366,1.5022484967351624
819,★ StatTrak™ Shadow Daggers | Urban Masked (Well-Worn),1.1239372803527155,1.1228444474711,1.185016802797428,1.4618984466343588,1.0446804439255915,1.2916942039100918
820,★ StatTrak™ Skeleton Knife,0.5313773832321066,0.5317974286956716,0.8350346129491664,1.027381359591659,0.5567261515199545,0.6726255220507311
821,★ StatTrak™ Skeleton Knife | Boreal Forest (Field-Tested),1.3324546324587176,1.3291436378758286,1.6788312898969562,1.4577024811250363,1.0386635013891865,0.9004279853643937
822,★ StatTrak™ Skeleton Knife | Forest DDPAT (Field-Tested),0.9938354662011404,0.88400741224049,0.9495794625826163,1.063592498798302,0.9220377945875541,1.032175982069801
823,★ StatTrak™ Skeleton Knife | Night Stripe (Field-Tested),0.34798450734402775,0.3571242745346552,13.23648368897756,0.3376655368755435,0.3430897643495193,0.3378776716629762
824,★ StatTrak™ Skeleton Knife | Safari Mesh (Field-Tested),0.6684074838197123,0.6711801284778525,0.951449291442956,0.6810328650360193,0.7352013637216884,0.7267012226819193
825,★ StatTrak™ Skeleton Knife | Scorched (Field-Tested),0.2935453376271906,0.2849959189116448,0.27196944209493407,0.30398614264152674,0.3292020347176469,0.3074633216548008
826,★ StatTrak™ Skeleton Knife | Urban Masked (Field-Tested),1.066161195142772,1.0663542577257645,0.7552574834559806,1.0338599017608348,1.0860476260674083,1.0703488011359685
827,★ StatTrak™ Stiletto Knife | Blue Steel (Field-Tested),1.422714927150573,1.4223355709856622,2.1286899150990934,2.299946701065722,2.244191323518557,2.1144297586365433
828,★ StatTrak™ Stiletto Knife | Blue Steel (Minimal Wear),1.0104692238196527,1.010589672920364,1.35128891606612,1.357692309660532,1.2090562314261382,1.301336828404579
829,★ StatTrak™ Stiletto Knife | Blue Steel (Well-Worn),1.452076939014975,1.452286789841095,1.1109084891716743,2.032786359233002,1.7096843448861414,1.3920134610153616
830,★ StatTrak™ Stiletto Knife | Boreal Forest (Minimal Wear),0.9987334124253844,0.9987332978021591,0.9825239124686092,1.0471321293193747,1.130249169033199,1.0049300148764855
831,★ StatTrak™ Stiletto Knife | Case Hardened (Battle-Scarred),1.8852525782327676,1.7362254855764736,1.9155669224037948,1.9015132890432507,1.7894640542874338,1.870721221563135
832,★ StatTrak™ Stiletto Knife | Case Hardened (Field-Tested),0.16407750665905735,0.17879668649113292,0.1984895678762224,0.21264657525672792,0.16223293651107415,0.22072351045203753
833,★ StatTrak™ Stiletto Knife | Case Hardened (Minimal Wear),0.6353590532773806,0.6458650185276391,0.6723584247601235,0.726467870950163,0.6572890147260774,0.7125601560460979
834,★ StatTrak™ Stiletto Knife | Case Hardened (Well-Worn),0.681522094810372,0.9327911274248382,0.7607290206316185,0.8372958606086823,1.0578666349686696,0.7278659581363829
835,★ StatTrak™ Stiletto Knife | Crimson Web (Field-Tested),1.4947218011033685,1.5040308780995144,1.6191544533343938,2.7919555181187543,1.1302751577792034,1.8844189950070553
836,★ StatTrak™ Stiletto Knife | Damascus Steel (Factory New),0.9206877338345322,0.8008864762488369,2.0738526044527794,1.7451095617883914,1.4276268486958454,1.7741706020679688
837,★ StatTrak™ Stiletto Knife | Damascus Steel (Minimal Wear),0.9740637087614904,1.0943486334147345,1.0661586451736438,1.0686768617520719,1.0980266835721433,1.081321827828952
838,★ StatTrak™ Stiletto Knife | Doppler (Factory New),0.603542198619244,0.5979820520898086,1.0800108128860484,0.8796207817368704,1.0805177410249083,1.1013293094905592
839,★ StatTrak™ Stiletto Knife | Fade (Factory New),0.8508475886231577,0.8513709771345946,1.2571267218597704,1.2713847534504843,1.1724696095040599,1.3393262269693016
840,★ StatTrak™ Stiletto Knife | Forest DDPAT (Well-Worn),0.779731570600949,0.7172011606613615,0.7426793735277765,0.7584234039696337,0.6363219464468999,0.7350505295504155
841,★ StatTrak™ Stiletto Knife | Night Stripe (Battle-Scarred),0.6949895381444898,0.745766635369225,1.4988455140046477,1.5140365649421534,1.3934951468624086,1.3999820742437086
842,★ StatTrak™ Stiletto Knife | Night Stripe (Minimal Wear),1.1317856557540187,1.1317859292976375,1.7221793643464431,1.4380445946090976,1.4154266382796359,1.4229990476030105
843,★ StatTrak™ Stiletto Knife | Safari Mesh (Minimal Wear),0.15654738354801265,0.14441141252258552,0.2978857467884619,0.22623456288927635,0.28363546470093454,0.22679416275602213
844,★ StatTrak™ Stiletto Knife | Slaughter (Factory New),0.9611710340299718,0.9641709368600819,0.8947375716083622,0.7921009504107541,0.8016656044851391,0.8138425723002015
845,★ StatTrak™ Stiletto Knife | Slaughter (Minimal Wear),0.9080685688465925,0.9049285889249928,1.9580758844368928,2.233616768893508,1.7385974342051005,2.04337231001088
846,★ StatTrak™ Stiletto Knife | Stained (Battle-Scarred),1.0110357139575699,1.0075292519710266,1.0482371557358001,1.018021084061332,0.9042116186546447,0.9033526499440031
847,★ StatTrak™ Stiletto Knife | Stained (Well-Worn),1.4165771405419865,2.428680717501616,2.0027364853816256,2.250562440132893,2.212341251331562,2.0990150940081924
848,★ StatTrak™ Stiletto Knife | Ultraviolet (Minimal Wear),2.221503450388104,4.418248277372444,4.384552648164253,5.193568433222735,3.829930777790203,4.41577470734895
849,★ StatTrak™ Stiletto Knife | Urban Masked (Minimal Wear),1.039143584527352,1.0391436203322126,0.5527867510324204,0.87709878348634,0.9720722898242941,0.97103384008364
850,★ StatTrak™ Stiletto Knife | Urban Masked (Well-Worn),1.3517737539292085,1.3517703023364136,1.3600630090825672,1.3643410998656114,1.2818036985425125,1.3365776896054982
851,★ StatTrak™ Survival Knife,1.2526808451682656,1.2884580147860694,1.0661005250264057,1.0554520949289046,1.0611348433734704,0.8862750851846704
852,★ StatTrak™ Survival Knife | Blue Steel (Field-Tested),0.8137973300853851,0.9002358071351042,1.2136142459248367,1.2185124528117302,1.1170675255840126,1.1230907361084994
853,★ StatTrak™ Survival Knife | Case Hardened (Field-Tested),0.37478220189838435,0.3743730795659262,0.37825946599980176,0.3110253573768523,0.5571019064410468,0.4185235615852404
854,★ StatTrak™ Survival Knife | Crimson Web (Field-Tested),0.31180329740037444,0.35374877206594096,0.3408056749873625,0.29508323242907547,0.3580472427978468,0.3854112589571051
855,★ StatTrak™ Survival Knife | Fade (Factory New),1.0077838643047201,0.9824757544503167,1.0779006941822182,1.0171859632535112,1.0745520181461239,0.9873295170399228
856,★ StatTrak™ Survival Knife | Night Stripe (Field-Tested),0.874383962703039,0.8790860843180073,1.0342994559628793,1.0655616616040364,0.914347422356843,0.829466008996224
857,★ StatTrak™ Survival Knife | Slaughter (Factory New),1.0551671310910078,1.0806370350206758,1.1699487261511308,1.084950772988274,0.7845973696632067,0.9267410431248574
858,★ StatTrak™ Survival Knife | Slaughter (Minimal Wear),2.610787537590824,2.574580255948657,2.212330380872167,1.152038790960986,1.3062166576412884,1.2891717737657564
859,★ StatTrak™ Survival Knife | Stained (Field-Tested),1.0249536010742786,0.9621366595978521,0.8868258095500621,0.9595996627208095,0.9342634294392504,1.0077551393567925
860,★ StatTrak™ Survival Knife | Stained (Minimal Wear),0.9793714035690345,1.130322578945662,1.2621310583652385,1.2788996183632224,1.6766122580471017,1.0878971746724326
861,★ StatTrak™ Survival Knife | Stained (Well-Worn),0.3035261690228639,0.3002364111701822,0.6251361638164679,0.3115377643244274,0.31880994963519504,0.29131359230327936
862,★ StatTrak™ Talon Knife | Blue Steel (Well-Worn),2.0994613686639916,2.0948231296711155,1.4179633993861323,1.6033550666724337,1.332717436441497,1.466781399294843
863,★ StatTrak™ Talon Knife | Boreal Forest (Minimal Wear),0.34775158399711825,0.32539586694177064,0.47900601752390914,0.46060044842704767,0.5298722807537738,0.48066442679436483
864,★ StatTrak™ Talon Knife | Case Hardened (Battle-Scarred),0.26708527576040475,0.28141100534037183,0.21915993081328616,0.2682540038742323,0.20079835958587414,0.23034145102299403
